TVD,Northing,Easting
3720.17,-2.91,-12.88
3733.74,-2.97,-12.93
3747.31,-3.03,-12.98
3760.88,-3.09,-13.04
3774.45,-3.14,-13.1
3788.03,-3.19,-13.15
3801.6,-3.23,-13.21
3815.17,-3.27,-13.27
3828.74,-3.3,-13.33
3842.31,-3.32,-13.4
3855.88,-3.35,-13.46
3869.45,-3.38,-13.53
3883.03,-3.4,-13.59
3896.6,-3.43,-13.66
3910.17,-3.45,-13.73
3923.74,-3.47,-13.8
3937.31,-3.5,-13.87
3950.88,-3.52,-13.95
3964.45,-3.55,-14.03
3978.03,-3.58,-14.11
3991.6,-3.61,-14.2
4005.17,-3.65,-14.29
4018.74,-3.68,-14.39
4032.31,-3.72,-14.48
4045.88,-3.76,-14.58
4059.45,-3.81,-14.69
4073.03,-3.86,-14.8
4086.59,-3.92,-14.91
4100.16,-3.98,-15.02
4113.73,-4.04,-15.14
4127.3,-4.11,-15.25
4140.87,-4.18,-15.37
4154.44,-4.25,-15.49
4168.02,-4.33,-15.61
4181.59,-4.41,-15.73
4195.16,-4.5,-15.86
4208.73,-4.59,-15.98
4222.3,-4.69,-16.1
4235.87,-4.79,-16.21
4249.44,-4.89,-16.32
4263.01,-5,-16.43
4276.58,-5.11,-16.53
4290.15,-5.22,-16.63
4303.72,-5.34,-16.73
4317.43,-5.47,-16.81
4331.15,-5.6,-16.88
4344.86,-5.75,-16.94
4358.58,-5.91,-16.98
4372.29,-6.07,-17
4386.01,-6.24,-17.01
4399.72,-6.43,-17
4413.28,-6.62,-16.98
4426.85,-6.83,-16.95
4440.42,-7.05,-16.9
4454,-7.28,-16.84
4467.57,-7.53,-16.76
4481.13,-7.8,-16.67
4494.7,-8.07,-16.57
4508.27,-8.38,-16.45
4521.83,-8.74,-16.32
4535.39,-9.15,-16.17
4548.96,-9.61,-16.01
4562.52,-10.1,-15.85
4576.09,-10.45,-15.73
4589.66,-10.6,-15.66
4603.23,-10.7,-15.61
4616.8,-10.8,-15.55
4630.37,-10.9,-15.49
4643.95,-11.01,-15.43
4657.52,-11.12,-15.37
4671.09,-11.24,-15.31
4684.65,-11.36,-15.24
4698.22,-11.48,-15.17
4711.79,-11.6,-15.09
4725.36,-11.73,-15
4738.94,-11.86,-14.9
4752.51,-11.99,-14.79
4766.08,-12.13,-14.67
4779.65,-12.27,-14.55
4793.22,-12.42,-14.42
4806.78,-12.57,-14.28
4820.35,-12.74,-14.13
4833.93,-12.91,-13.98
4847.5,-13.09,-13.83
4861.07,-13.28,-13.66
4874.63,-13.49,-13.5
4888.2,-13.71,-13.31
4901.77,-13.96,-13.1
4915.33,-14.25,-12.86
4928.9,-14.58,-12.59
4942.47,-14.94,-12.29
4956.03,-15.21,-12.05
4969.6,-15.32,-11.94
4983.03,-15.36,-11.87
4996.46,-15.39,-11.8
5009.89,-15.42,-11.73
5023.31,-15.45,-11.65
5036.74,-15.48,-11.57
5050.17,-15.5,-11.49
5063.6,-15.52,-11.41
5077.17,-15.53,-11.32
5090.74,-15.55,-11.24
5104.31,-15.57,-11.16
5117.89,-15.59,-11.07
5131.46,-15.61,-10.99
5145.03,-15.63,-10.91
5158.6,-15.65,-10.83
5172.17,-15.66,-10.75
5185.74,-15.68,-10.67
5199.31,-15.7,-10.6
5212.89,-15.71,-10.52
5226.46,-15.72,-10.44
5240.03,-15.73,-10.37
5253.6,-15.75,-10.29
5267.17,-15.76,-10.22
5280.74,-15.77,-10.15
5294.3,-15.78,-10.09
5307.88,-15.8,-10.02
5321.45,-15.82,-9.96
5335.02,-15.84,-9.91
5348.59,-15.86,-9.85
5362.16,-15.89,-9.81
5375.73,-15.92,-9.76
5389.3,-15.96,-9.72
5402.88,-16,-9.69
5416.45,-16.04,-9.66
5430.02,-16.09,-9.64
5443.59,-16.15,-9.63
5457.3,-16.2,-9.61
5471.02,-16.26,-9.6
5484.73,-16.31,-9.59
5498.45,-16.37,-9.58
5512.16,-16.42,-9.56
5525.88,-16.47,-9.55
5539.59,-16.53,-9.54
5554.42,-16.59,-9.53
5569.26,-16.65,-9.53
5584.09,-16.72,-9.54
5598.92,-16.79,-9.55
5613.76,-16.86,-9.58
5628.59,-16.94,-9.61
5643.59,-17.02,-9.64
5658.59,-17.11,-9.67
5673.59,-17.21,-9.69
5688.59,-17.32,-9.69
5703.59,-17.43,-9.7
5718.59,-17.55,-9.69
5733.59,-17.67,-9.68
5748.59,-17.8,-9.65
5763.59,-17.94,-9.63
5778.59,-18.08,-9.59
5792.16,-18.21,-9.55
5805.73,-18.34,-9.51
5819.3,-18.48,-9.48
5832.87,-18.61,-9.44
5846.44,-18.74,-9.41
5860.01,-18.87,-9.37
5873.58,-19.01,-9.34
5887.15,-19.14,-9.3
5900.72,-19.25,-9.27
5914.29,-19.37,-9.23
5927.87,-19.47,-9.19
5941.44,-19.56,-9.15
5955.01,-19.65,-9.1
5968.58,-19.72,-9.06
5982.15,-19.8,-9.01
5995.72,-19.88,-8.97
6009.29,-19.96,-8.93
6022.87,-20.05,-8.9
6036.44,-20.13,-8.87
6050.01,-20.23,-8.85
6063.58,-20.32,-8.82
6077.15,-20.42,-8.8
6090.72,-20.51,-8.77
6104.29,-20.59,-8.73
6117.87,-20.67,-8.68
6131.44,-20.75,-8.62
6145,-20.82,-8.55
6158.57,-20.89,-8.48
6172.28,-20.95,-8.4
6186,-21,-8.32
6199.71,-21.05,-8.25
6213.43,-21.09,-8.19
6227.14,-21.13,-8.13
6240.86,-21.16,-8.07
6254.57,-21.19,-8.02
6268,-21.21,-7.98
6281.43,-21.24,-7.94
6294.86,-21.27,-7.9
6308.28,-21.31,-7.88
6321.71,-21.36,-7.85
6335.14,-21.4,-7.83
6348.57,-21.45,-7.82
6362.14,-21.51,-7.81
6375.71,-21.55,-7.79
6389.28,-21.58,-7.76
6402.86,-21.61,-7.72
6416.43,-21.62,-7.68
6430,-21.63,-7.64
6443.57,-21.63,-7.58
6457.14,-21.63,-7.53
6470.71,-21.62,-7.49
6484.28,-21.6,-7.46
6497.86,-21.58,-7.43
6511.43,-21.56,-7.42
6525,-21.53,-7.41
6538.57,-21.5,-7.42
6552.14,-21.47,-7.42
6565.71,-21.44,-7.41
6579.28,-21.41,-7.4
6592.86,-21.38,-7.37
6606.43,-21.35,-7.34
6620,-21.32,-7.3
6633.57,-21.29,-7.24
6647.14,-21.27,-7.18
6660.71,-21.29,-7.11
6674.28,-21.33,-7.02
6687.86,-21.41,-6.93
6701.43,-21.52,-6.83
6715,-21.66,-6.72
6728.57,-21.83,-6.6
6739.23,-22.05,-6.48
6749.88,-22.43,-6.3
6760.54,-22.99,-6.02
6770.83,-23.72,-5.61
6781.12,-24.64,-5.09
6791.37,-25.74,-4.43
6801.93,-27.04,-3.61
6812.44,-28.53,-2.65
6822.92,-30.18,-1.54
6833.36,-32,-0.27
6843.73,-33.98,1.16
6854.06,-36.14,2.74
6864.33,-38.48,4.44
6874.52,-41.02,6.27
6884.66,-43.72,8.21
6894.42,-46.48,10.17
6904.11,-49.42,12.25
6913.72,-52.51,14.42
6923.59,-55.85,16.76
6933.35,-59.35,19.23
6943.03,-63,21.83
6952.62,-66.8,24.55
6962.08,-70.76,27.46
6971.45,-74.88,30.49
6980.41,-79,33.54
6989.25,-83.3,36.75
6997.97,-87.73,40.08
7006.87,-92.42,43.62
7015.62,-97.24,47.35
7024.24,-102.18,51.24
7032.45,-107.09,55.15
7040.54,-112.12,59.17
7048.54,-117.23,63.23
7056.7,-122.61,67.52
7064.71,-128.07,71.95
7072.66,-133.61,76.42
7080.52,-139.19,80.99
7088.21,-144.84,85.74
7095.81,-150.55,90.59
7103.32,-156.29,95.53
7110.72,-162.08,100.58
7118.06,-167.89,105.69
7125.1,-173.51,110.76
7132.05,-179.13,115.95
7138.94,-184.75,121.2
7145.98,-190.55,126.74
7152.87,-196.34,132.46
7159.7,-202.12,138.27
7166.54,-207.89,144.07
7173.4,-213.65,149.86
7180.27,-219.39,155.65
7186.93,-224.96,161.26
7193.58,-230.54,166.88
7200.22,-236.12,172.49
7207.01,-241.95,178.3
7213.67,-247.89,184.13
7220.23,-253.93,189.99
7226.67,-260.06,195.89
7232.92,-266.3,201.86
7239.07,-272.61,207.87
7245.12,-278.99,213.92
7250.98,-285.44,220.06
7256.73,-291.96,226.24
7262.19,-298.3,232.3
7267.47,-304.7,238.48
7272.62,-311.13,244.7
7277.81,-317.83,251.19
7282.8,-324.55,257.79
7287.67,-331.32,264.44
7292.42,-338.18,271.09
7296.98,-345.13,277.77
7301.43,-352.15,284.46
7305.62,-359,290.95
7309.63,-365.9,297.53
7313.53,-372.83,304.12
7317.43,-380.06,310.93
7321.13,-387.37,317.76
7324.71,-394.74,324.58
7328.16,-402.16,331.43
7331.35,-409.61,338.35
7334.37,-417.12,345.32
7337.19,-424.65,352.32
7339.75,-432.19,359.42
7342.13,-439.75,366.55
7344.29,-447.09,373.5
7346.24,-454.4,380.54
7348.04,-461.71,387.61
7349.76,-469.27,394.94
7351.27,-476.8,402.34
7352.65,-484.35,409.75
7353.71,-490.72,416.02
7355.02,-500.32,425.61
7356.07,-509.88,435.25
7356.89,-519.39,444.98
7357.52,-528.86,454.75
7357.99,-538.28,464.59
7358.43,-547.53,474.58
7359.01,-556.7,484.64
7359.66,-565.89,494.68
7360.36,-575.05,504.66
7360.84,-584.22,514.65
7361.03,-593.4,524.64
7361.17,-602.58,534.65
7361.31,-611.73,544.67
7361.45,-620.86,554.71
7361.59,-629.98,564.76
7361.75,-639.08,574.82
7361.95,-648.19,584.88
7362.17,-657.3,594.93
7362.44,-666.42,604.99
7362.75,-675.55,615.03
7363.1,-684.68,625.06
7363.48,-693.82,635.08
7363.88,-702.88,644.98
7364.3,-711.95,654.88
7364.74,-721.04,664.76
7365.18,-730.12,674.63
7365.64,-739.22,684.5
7365.97,-748.27,694.41
7366,-757.18,704.46
7365.87,-766.08,714.7
7365.76,-774.99,724.94
7365.67,-783.88,735.19
7365.62,-792.77,745.46
7365.59,-801.64,755.72
7365.58,-810.51,766
7365.6,-819.36,776.28
7365.63,-828.22,786.56
7365.67,-837.07,796.84
7365.72,-845.93,807.12
7365.77,-854.8,817.41
7365.83,-863.67,827.68
7365.74,-872.59,837.91
7365.43,-881.57,848.07
7365.06,-890.47,858.12
7364.71,-899.35,868.19
7364.37,-908.21,878.28
7364.06,-917.04,888.38
7363.76,-925.85,898.51
7363.5,-934.64,908.66
7363.28,-943.41,918.83
7363.09,-952.26,929.11
7362.97,-961.11,939.4
7362.91,-969.96,949.69
7362.91,-978.81,959.99
7362.97,-987.66,970.27
7363.04,-996.63,980.46
7363.07,-1005.86,990.4
7363.09,-1015.22,1000.23
7363.15,-1024.58,1010.06
7363.22,-1033.92,1019.9
7363.31,-1043.26,1029.76
7363.42,-1052.58,1039.62
7363.54,-1061.89,1049.49
7363.7,-1071.21,1059.36
7363.89,-1080.53,1069.22
7364.12,-1089.86,1079.07
7364.4,-1099.2,1088.91
7364.73,-1108.57,1098.73
7365.1,-1117.95,1108.53
7365.38,-1127.42,1118.24
7365.4,-1137.1,1127.75
7365.29,-1146.8,1137.05
7365.2,-1156.48,1146.35
7365.14,-1166.15,1155.67
7365.09,-1175.81,1164.99
7365.05,-1185.46,1174.33
7365.04,-1195.1,1183.68
7365.03,-1204.73,1193.04
7365.03,-1214.35,1202.41
7365.04,-1223.98,1211.77
7365.05,-1233.61,1221.13
7365.06,-1243.24,1230.48
7365.08,-1252.88,1239.83
7364.95,-1262.56,1249.14
7364.61,-1272.28,1258.4
7364.22,-1282.11,1267.74
7363.83,-1291.93,1277.1
7363.46,-1301.74,1286.47
7363.1,-1311.54,1295.87
7362.76,-1321.31,1305.28
7362.43,-1331.06,1314.71
7362.12,-1340.8,1324.15
7361.82,-1350.32,1333.42
7361.53,-1359.82,1342.69
7361.26,-1369.32,1351.98
7360.99,-1378.8,1361.28
7360.74,-1388.27,1370.6
7360.5,-1397.73,1379.92
7360.29,-1407.17,1389.27
7360.11,-1416.79,1398.84
7359.98,-1426.39,1408.43
7359.9,-1435.96,1418.05
7359.88,-1445.5,1427.72
7359.93,-1455.01,1437.4
7360.04,-1464.49,1447.11
7360.22,-1473.95,1456.84
7360.47,-1483.29,1466.48
7360.78,-1492.63,1476.12
7361.16,-1501.97,1485.77
7361.6,-1511.3,1495.4
7362.1,-1520.63,1505.05
7362.56,-1530.06,1514.6
7362.77,-1539.7,1523.95
7362.82,-1549.56,1533.27
7362.91,-1559.42,1542.6
7363.01,-1569.26,1551.94
7363.13,-1579.11,1561.29
7363.26,-1588.94,1570.64
7363.4,-1598.77,1580
7363.54,-1608.58,1589.36
7363.69,-1618.4,1598.73
7363.83,-1628.22,1608.1
7363.97,-1638.04,1617.46
7364.09,-1647.87,1626.83
7364.21,-1657.7,1636.19
7364.15,-1667.53,1645.54
7363.86,-1677.38,1654.87
7363.51,-1687.12,1664.11
7363.16,-1696.85,1673.36
7362.81,-1706.57,1682.62
7362.48,-1716.27,1691.89
7362.14,-1725.96,1701.18
7361.82,-1735.64,1710.48
7361.5,-1745.31,1719.8
7361.19,-1755.05,1729.24
7360.89,-1764.78,1738.7
7360.61,-1774.49,1748.17
7360.34,-1784.18,1757.68
7360.08,-1793.85,1767.2
7359.84,-1803.5,1776.73
7359.61,-1813.14,1786.28
7359.4,-1822.67,1795.75
7359.19,-1832.18,1805.22
7358.98,-1841.69,1814.71
7358.78,-1851.19,1824.18
7358.59,-1860.69,1833.68
7358.41,-1870.18,1843.17
7358.23,-1879.67,1852.68
7358.07,-1889.15,1862.19
7357.93,-1898.61,1871.72
7357.8,-1908.07,1881.25
7357.69,-1917.5,1890.8
7357.6,-1926.93,1900.36
7357.53,-1936.35,1909.94
7357.49,-1945.75,1919.52
7357.47,-1955.34,1929.32
7357.47,-1964.93,1939.13
7357.51,-1974.51,1948.95
7357.57,-1984.08,1958.77
7357.66,-1993.65,1968.59
7357.78,-2003.23,1978.41
7357.93,-2012.8,1988.23
7358.1,-2022.17,1997.84
7358.32,-2031.56,2007.45
7358.56,-2040.95,2017.05
7358.83,-2050.34,2026.63
7359.01,-2059.82,2036.14
7358.88,-2069.47,2045.48
7358.55,-2079.25,2054.68
7358.2,-2089.05,2063.86
7357.81,-2098.88,2073
7357.39,-2108.73,2082.11
7356.93,-2118.61,2091.18
7356.43,-2128.52,2100.23
7355.91,-2138.44,2109.28
7355.4,-2148.34,2118.34
7354.95,-2158.3,2127.54
7354.6,-2168.18,2136.84
7354.37,-2177.96,2146.24
7354.29,-2187.65,2155.76
7354.34,-2197.22,2165.38
7354.62,-2206.71,2175.07
7355.15,-2216.16,2184.8
7355.82,-2225.55,2194.56
7356.53,-2234.92,2204.35
7357.28,-2244.27,2214.16
7358.06,-2253.63,2223.97
7358.86,-2262.97,2233.78
7359.67,-2272.32,2243.58
7360.5,-2281.67,2253.38
7361.32,-2290.93,2263.07
7362.16,-2300.19,2272.77
7363.01,-2309.44,2282.47
7363.87,-2318.68,2292.16
7364.73,-2327.92,2301.87
7365.6,-2337.15,2311.58
7366.47,-2346.38,2321.3
7367.34,-2355.61,2331.02
7368.2,-2364.83,2340.74
7369.05,-2374.05,2350.47
7369.88,-2383.27,2360.19
7370.7,-2392.5,2369.91
7371.46,-2401.73,2379.64
7372.18,-2410.97,2389.35
7372.91,-2420.33,2399.16
7373.64,-2429.7,2408.94
7374.19,-2439.14,2418.67
7374.34,-2448.69,2428.33
7374.26,-2458.28,2437.93
7374.19,-2467.9,2447.5
7374.14,-2477.54,2457.05
7374.09,-2487.1,2466.48
7374.06,-2496.67,2475.91
7374.03,-2506.24,2485.33
7374.01,-2515.8,2494.74
7373.99,-2525.37,2504.16
7373.98,-2534.94,2513.59
7373.97,-2544.5,2523.02
7373.96,-2554.15,2532.56
7373.95,-2563.78,2542.12
7373.95,-2573.41,2551.68
7373.96,-2583.03,2561.27
7373.97,-2592.62,2570.86
7373.98,-2602.22,2580.46
7373.99,-2611.81,2590.06
7374.01,-2621.3,2599.56
7374.04,-2630.82,2609.04
7374.08,-2640.35,2618.5
7374.12,-2649.9,2627.93
7374.16,-2659.48,2637.34
7374.08,-2669.09,2646.72
7373.86,-2678.72,2656.07
7373.62,-2688.37,2665.41
7373.39,-2698.03,2674.74
7373.15,-2707.68,2684.08
7372.91,-2717.33,2693.4
7372.68,-2726.99,2702.73
7372.44,-2736.64,2712.07
7372.21,-2746.29,2721.41
7371.97,-2756.04,2730.84
7371.74,-2765.8,2740.27
7371.52,-2775.56,2749.69
7371.3,-2785.34,2759.11
7371.08,-2795.11,2768.52
7370.88,-2804.9,2777.92
7370.69,-2814.69,2787.32
7370.5,-2824.38,2796.61
7370.33,-2834.08,2805.89
7370.17,-2843.79,2815.17
7370.02,-2853.5,2824.44
7369.88,-2863.22,2833.7
7369.76,-2872.94,2842.97
7369.63,-2882.67,2852.23
7369.51,-2892.49,2861.59
7369.39,-2902.32,2870.95
7369.27,-2912.14,2880.31
7369.14,-2921.96,2889.69
7369.01,-2931.77,2899.06
7368.81,-2941.47,2908.55
7368.51,-2951.01,2918.2
7368.18,-2960.38,2927.81
7367.86,-2969.75,2937.42
7367.56,-2979.13,2947.04
7367.28,-2988.5,2956.64
7367.02,-2997.87,2966.25
7366.78,-3007.25,2975.86
7366.56,-3016.63,2985.48
7366.37,-3026.09,2995.2
7366.21,-3035.55,3004.92
7366.07,-3045.01,3014.66
7365.97,-3054.45,3024.42
7365.88,-3063.88,3034.18
7365.77,-3073.18,3044.06
7365.59,-3082.29,3054.12
7365.35,-3091.2,3064.16
7365.11,-3100.08,3074.23
7364.87,-3108.93,3084.33
7364.61,-3117.74,3094.45
7364.34,-3126.52,3104.6
7364.08,-3135.21,3114.84
7363.85,-3143.75,3125.21
7363.6,-3152.31,3135.73
7363.33,-3160.86,3146.27
7363.04,-3169.4,3156.81
7362.72,-3177.94,3167.36
7362.37,-3186.47,3177.91
7361.97,-3194.87,3188.56
7361.49,-3203.1,3199.34
7361,-3211.29,3210.15
7360.5,-3219.46,3220.97
7360.01,-3227.62,3231.8
7359.52,-3235.78,3242.65
7359.03,-3243.91,3253.5
7358.56,-3252.03,3264.36
7358.09,-3260.13,3275.24
7357.63,-3268.13,3286.01
7357.17,-3276.11,3296.81
7356.71,-3284.07,3307.62
7356.26,-3292,3318.44
7355.8,-3299.91,3329.28
7355.4,-3307.7,3340.21
7355.08,-3315.35,3351.24
7354.81,-3323.04,3362.42
7354.56,-3330.72,3373.6
7354.31,-3338.41,3384.79
7354.09,-3346.09,3395.98
7353.87,-3353.78,3407.16
7353.66,-3361.46,3418.34
7353.45,-3369.16,3429.52
7353.24,-3376.94,3440.8
7352.99,-3384.74,3452.09
7352.73,-3392.55,3463.35
7352.42,-3400.37,3474.62
7352.09,-3408.2,3485.87
7351.83,-3415.92,3497.21
7351.7,-3423.48,3508.65
7351.56,-3430.92,3519.99
7351.38,-3438.34,3531.35
7351.15,-3445.74,3542.73
7350.89,-3453.11,3554.13
7350.6,-3460.45,3565.54
7350.27,-3467.66,3577.03
7349.94,-3474.7,3588.63
7349.64,-3481.51,3600.04
7349.36,-3488.27,3611.46
7349.11,-3494.98,3622.93
7348.9,-3501.63,3634.42
7348.72,-3508.24,3645.95
7348.68,-3514.87,3657.46
7348.8,-3521.55,3668.95
7348.96,-3528.35,3680.69
7349.13,-3535.15,3692.43
7349.31,-3541.94,3704.18
7349.49,-3548.74,3715.94
7349.68,-3555.53,3727.68
7349.88,-3562.33,3739.42
7350.08,-3569.14,3751.16
7350.29,-3575.87,3762.78
7350.52,-3582.61,3774.39
7350.76,-3589.35,3786
7351.03,-3596.09,3797.61
7351.31,-3602.84,3809.21
7351.61,-3609.6,3820.82
7351.91,-3616.37,3832.41
7352.2,-3623.31,3844.23
7352.47,-3630.29,3856.04
7352.72,-3637.3,3867.82
7352.92,-3644.36,3879.58
7353.09,-3651.45,3891.32
7353.21,-3658.59,3903.03
7353.3,-3665.76,3914.71
7353.35,-3672.82,3926.14
7353.5,-3679.9,3937.55
7353.85,-3686.99,3948.95
7354.26,-3694.09,3960.33
7354.65,-3701.21,3971.71
7355.01,-3708.35,3983.08
7355.37,-3715.5,3994.44
7355.72,-3722.67,4005.8
